Date;2x_sp500_eu;1x_sp500_eu;SMA_Check;FEDFUNDS
2018-10-19;-0.0724795368095332;-0.0317698112556885;True;2.19
2018-10-22;-0.8606365298456042;-0.4169480051632424;True;2.19
2018-10-23;-1.10261927108537;-0.5468358479601587;True;2.19
2018-10-24;-6.173143563150873;-3.082096185141958;False;2.19
2018-10-25;3.7247537521918783;1.866851187605412;False;2.19
2018-10-26;-3.4657141025076554;-1.7283792387500552;False;2.19
2018-10-29;-1.3127029435148208;-0.6429748586630035;False;2.19
2018-10-30;3.133085605297481;1.5710251766354544;False;2.19
2018-10-31;2.170015616565313;1.0894803756847926;False;2.19
2018-11-01;2.111633866108642;1.0602928412055237;True;2.2
2018-11-02;-1.2632700997419644;-0.6271601921141068;False;2.2
2018-11-05;1.1202647973768798;0.5736082202686621;False;2.2
2018-11-06;1.2519207436794575;0.6304380327746939;True;2.2
2018-11-07;4.241831093188297;2.125394072904929;True;2.2
2018-11-08;-0.5017307664576198;-0.2463831782949066;True;2.2
2018-11-09;-1.8397365949582636;-0.915392888566724;True;2.2
2018-11-12;-3.940104563525093;-1.9568006032649965;False;2.2
2018-11-13;-0.2963258531373247;-0.1436834902022288;False;2.2
2018-11-14;-1.513418092758401;-0.7522326020512726;False;2.2
2018-11-15;2.118804582082912;1.0638837948404145;False;2.2
2018-11-16;0.4447262087364345;0.226838989745759;False;2.2
2018-11-19;-3.328445824600179;-1.650934946057725;False;2.2
2018-11-20;-3.6301760597155055;-1.8106156215196625;False;2.2
2018-11-21;0.6087089361733966;0.308837564259945;False;2.2
2018-11-22;5.072814566187134e-05;0.004508457082597;False;2.2
2018-11-23;-1.3109079224897011;-0.6509757629518331;False;2.2
2018-11-26;3.10664235434559;1.5669028663513274;False;2.2
2018-11-27;0.652394793497435;0.3306776903803987;False;2.2
2018-11-28;4.594841092302193;2.301906409321597;False;2.2
2018-11-29;-0.4365771557430897;-0.2138023459689386;False;2.2
2018-11-30;1.6342086402530986;0.8215832246714738;True;2.2
2018-12-03;2.1905783146056512;1.1088223539266415;True;2.27
2018-12-04;-6.472219393454559;-3.231632751379887;False;2.27
2018-12-05;0.0007731090840845;0.0048575901787417;False;2.27
2018-12-06;-0.3037018687559012;-0.1473652245259971;False;2.27
2018-12-07;-4.663275842403191;-2.3271543109067205;False;2.27
2018-12-10;0.3546767433764808;0.1908059670637119;False;2.27
2018-12-11;-0.0705248558349858;-0.0307770335988055;False;2.27
2018-12-12;1.0846378308894122;0.5468079292759054;False;2.27
2018-12-13;-0.0392479074352802;-0.0151354463554964;False;2.27
2018-12-14;-3.8166048356002342;-1.9038133814926692;False;2.27
2018-12-17;-4.152536302195098;-2.062976434772468;False;2.27
2018-12-18;0.0180298397115974;0.013497621720826;False;2.27
2018-12-19;-3.0783974287232563;-1.534713890369488;False;2.27
2018-12-20;-3.1542536738476734;-1.5723530283586973;False;2.27
2018-12-21;-4.117488625778309;-2.0539652586976653;False;2.27
2018-12-24;-5.42199186864829;-2.6969153992181805;False;2.27
2018-12-25;0.0001619949419051;0.0048575726874444;False;2.27
2018-12-26;9.918910514132628;4.964231829771393;False;2.27
2018-12-27;1.7126950188253387;0.8611256461992234;False;2.27
2018-12-28;-0.2481615551169325;-0.1193006638312121;False;2.27
2018-12-31;1.6990065824074474;0.8639043833056581;False;2.27
2019-01-01;0.0001409024337206;0.004830725056637;False;2.4
2019-01-02;0.2538164820781174;0.1316804440527841;False;2.4
2019-01-03;-4.951243381720105;-2.470842323279787;False;2.4
2019-01-04;6.867239623192023;3.43840219335374;False;2.4
2019-01-07;1.4023833496051186;0.7156041361498611;False;2.4
2019-01-08;1.9391614818315968;0.974359254163848;False;2.4
2019-01-09;0.8197149568037521;0.4146352697614208;False;2.4
2019-01-10;0.9037801092402376;0.4566726337259519;False;2.4
2019-01-11;-0.0291498799557254;-0.0097990534207892;False;2.4
2019-01-14;-1.0511804062446115;-0.5113104097689058;False;2.4
2019-01-15;2.1444548090409965;1.0769996208403576;False;2.4
2019-01-16;0.4445194118906537;0.2270292598180789;False;2.4
2019-01-17;1.5184031381892504;0.7639707807649554;False;2.4
2019-01-18;2.6367357350783216;1.3231360336188436;False;2.4
2019-01-21;0.0003753793038185;0.0144929459963361;False;2.4
2019-01-22;-2.831312961333665;-1.410899902978624;False;2.4
2019-01-23;0.4407069748479486;0.2251220291530353;False;2.4
2019-01-24;0.2752684838740249;0.1424033021464099;False;2.4
2019-01-25;1.697861502220177;0.8537001133934075;False;2.4
2019-01-28;-1.5690016202889012;-0.7702656455733203;False;2.4
2019-01-29;-0.2911255833926041;-0.1407939039926975;False;2.4
2019-01-30;3.1099773100391914;1.5597568433707742;False;2.4
2019-01-31;1.7196053738169903;0.8645703031966878;False;2.4
2019-02-01;0.179337809697011;0.0944232255158272;False;2.4
2019-02-04;1.3540557991154945;0.6913727262973568;False;2.4
2019-02-05;0.9412763564901504;0.4754042422145277;False;2.4
2019-02-06;-0.4452977496750887;-0.2178816210973488;False;2.4
2019-02-07;-1.871837883919936;-0.9311518159624276;False;2.4
2019-02-08;0.1348230044404985;0.0721823359455919;False;2.4
2019-02-11;0.1405664520177874;0.0846040142204795;False;2.4
2019-02-12;2.5776341084781773;1.2935846420450536;False;2.4
2019-02-13;0.6043855906546103;0.3069616985373002;False;2.4
2019-02-14;-0.5307371147988738;-0.2606019762498968;False;2.4
2019-02-15;2.175329828932337;1.092437478992081;True;2.4
2019-02-18;-0.0012620775295402;0.0136872258567954;True;2.4
2019-02-19;0.2993532181677194;0.1544365367999844;True;2.4
2019-02-20;0.3550080842896097;0.182273266281463;True;2.4
2019-02-21;-0.7056954162399376;-0.3480814848880742;True;2.4
2019-02-22;1.2817972981994163;0.6456724468888009;True;2.4
2019-02-25;0.2450988068106951;0.1368847301658649;True;2.4
2019-02-26;-0.1585166706058127;-0.0744835045853098;True;2.4
2019-02-27;-0.1092340992327245;-0.0498427386409372;True;2.4
2019-02-28;-0.565510450639084;-0.2779886273791776;True;2.4
2019-03-01;1.3785419234888074;0.6940405044475906;True;2.41
2019-03-04;-0.7776632658409666;-0.3745648368540077;True;2.41
2019-03-05;-0.2268449456184651;-0.1086448212523572;True;2.41
2019-03-06;-1.3053581071024611;-0.6479013850058779;True;2.41
2019-03-07;-1.6256793899221855;-0.8080632911136032;False;2.41
2019-03-08;-0.4268656158965767;-0.2086604292079075;False;2.41
2019-03-11;2.931584462772907;1.480262424190415;True;2.41
2019-03-12;0.5901259361294819;0.2998402637788722;True;2.41
2019-03-13;1.3893798359840837;0.6994668499307632;True;2.41
2019-03-14;-0.1741421385457409;-0.0822937805201595;True;2.41
2019-03-15;0.9964428976059204;0.5029987779225475;True;2.41
2019-03-18;0.7395705306419309;0.3841540800081811;True;2.41
2019-03-19;-0.0266492582983057;-0.0085476948485263;True;2.41
2019-03-20;-0.5893968215455514;-0.2899268970086299;True;2.41
2019-03-21;2.169967347039292;1.0897565852788782;True;2.41
2019-03-22;-3.795434057310798;-1.892941656751468;True;2.41
2019-03-25;-0.169404767240322;-0.0703836277292757;True;2.41
2019-03-26;1.4359976919497974;0.7227810437248072;True;2.41
2019-03-27;-0.92940756767943;-0.459924027876768;True;2.41
2019-03-28;0.7173520205322692;0.3634566250032334;True;2.41
2019-03-29;1.3463418437615893;0.6779364448798786;True;2.41
2019-04-01;2.3118140427169864;1.1703290202460748;True;2.42
2019-04-02;0.0026593390120455;0.0060927622512974;True;2.42
2019-04-03;0.428827098882123;0.2191848849845135;True;2.42
2019-04-04;0.4160562737739459;0.2128106924329076;True;2.42
2019-04-05;0.9264168484916624;0.4679904658818845;True;2.42
2019-04-08;0.2068849380443493;0.117797210366044;True;2.42
2019-04-09;-1.2143664525736786;-0.6024022786411787;True;2.42
2019-04-10;0.6947193793287454;0.3521343428284362;True;2.42
2019-04-11;0.0067696575128062;0.0081594902260118;True;2.42
2019-04-12;1.3209993520266303;0.6652796275723016;True;2.42
2019-04-15;-0.1284690886362183;-0.0499002735224074;True;2.42
2019-04-16;0.1010148814648115;0.0552829726480519;True;2.42
2019-04-17;-0.4556092680398804;-0.2230340013882337;True;2.42
2019-04-18;0.3149561477260976;0.1622564275865157;True;2.42
2019-04-19;-0.0008623441789645;0.0043471723710775;True;2.42
2019-04-22;0.1998130571155831;0.1142526603485905;True;2.42
2019-04-23;1.767346226891342;0.8884677788986606;True;2.42
2019-04-24;-0.4392233910694987;-0.2148291280116065;True;2.42
2019-04-25;-0.0746801912449246;-0.0325501901735192;True;2.42
2019-04-26;0.9361712081874528;0.4728763873032449;True;2.42
2019-04-29;0.211667750501987;0.120203663221563;True;2.42
2019-04-30;0.1894547148948211;0.0994888720830422;True;2.42
2019-05-01;-1.5010282226284644;-0.7457346961516564;True;2.39
2019-05-02;-0.4253401687959846;-0.2079170034952504;True;2.39
2019-05-03;1.9270995511788456;0.9683095172344336;True;2.39
2019-05-06;-0.8958567183858013;-0.4336935281010645;True;2.39
2019-05-07;-3.30284519890216;-1.646683557836437;True;2.39
2019-05-08;-0.321598963424663;-0.1560609424988923;True;2.39
2019-05-09;-0.604787997600964;-0.297660917204301;True;2.39
2019-05-10;0.7435634564084248;0.3765113241517515;True;2.39
2019-05-13;-4.82752001595318;-2.399826625668622;True;2.39
2019-05-14;1.602729372389211;0.8060760261483502;True;2.39
2019-05-15;1.1673193786231328;0.5883790935854671;True;2.39
2019-05-16;1.7785530088270771;0.8940102933405969;True;2.39
2019-05-17;-1.1679609397624358;-0.5792517245280848;True;2.39
2019-05-20;-1.3513550962503618;-0.6615529294635047;True;2.39
2019-05-21;1.6986739093966865;0.8540651365838148;True;2.39
2019-05-22;-0.5653699747657948;-0.2779580084308009;True;2.39
2019-05-23;-2.3833255968817912;-1.1869334027860612;True;2.39
2019-05-24;0.270215454048528;0.1398374632777477;True;2.39
2019-05-27;-0.0014890175542014;0.0134453851218463;True;2.39
2019-05-28;-1.6756243558771144;-0.8330860981967114;True;2.39
2019-05-29;-1.3828773906545022;-0.686709628390425;False;2.39
2019-05-30;0.4191944216316301;0.2143286999038762;True;2.39
2019-05-31;-2.639565299592128;-1.3150556690381563;False;2.39
2019-06-03;-0.5546929930080546;-0.2631839559022575;False;2.38
2019-06-04;4.285914169758298;2.1476917849664767;True;2.38
2019-06-05;1.6318521052972823;0.8206401821461373;True;2.38
2019-06-06;1.2265966778499229;0.6180133965886458;True;2.38
2019-06-07;2.099002741579437;1.054224470218057;True;2.38
2019-06-10;0.9304075603978834;0.479410695123228;True;2.38
2019-06-11;-0.0705103929305117;-0.030533332435112;True;2.38
2019-06-12;-0.4080487214874417;-0.1993031899546249;True;2.38
2019-06-13;0.8189431175751771;0.4141929250265352;True;2.38
2019-06-14;-0.3228247923250049;-0.156696497561648;True;2.38
2019-06-17;0.1847870289821918;0.1065479495002463;True;2.38
2019-06-18;1.9429495142741613;0.9761947095874302;True;2.38
2019-06-19;0.5965264484977473;0.3029710682770359;True;2.38
2019-06-20;1.893929035662678;0.951673244588358;True;2.38
2019-06-21;-0.2523694003192411;-0.1214675873468684;True;2.38
2019-06-24;-0.3479531909663436;-0.1598393905756778;True;2.38
2019-06-25;-1.8997966310133172;-0.9451850193134436;True;2.38
2019-06-26;-0.2473297974900812;-0.1189386475669573;True;2.38
2019-06-27;0.7640895469241737;0.3867722652015848;True;2.38
2019-06-28;1.1509015145761303;0.5801999656440904;True;2.38
2019-07-01;1.532382232397822;0.7805018751438686;True;2.4
2019-07-02;0.5847668139509654;0.297105989051305;True;2.4
2019-07-03;1.533603353103019;0.7715312796727547;True;2.4
2019-07-04;-0.0008723827430223;0.0042933994237381;True;2.4
2019-07-05;-0.362029869645919;-0.1762967604656773;True;2.4
2019-07-08;-0.9696453605802736;-0.4707052221654351;True;2.4
2019-07-09;0.2464565731570056;0.1279491276483968;True;2.4
2019-07-10;0.9012701026561932;0.4553623388892314;True;2.4
2019-07-11;0.4561656186473417;0.2328160839551118;True;2.4
2019-07-12;0.9231548313992644;0.4663108526713477;True;2.4
2019-07-15;0.0325385896405405;0.0304691962593972;True;2.4
2019-07-16;-0.6816288187381558;-0.3360844615160285;True;2.4
2019-07-17;-1.307138943167052;-0.648830928436217;True;2.4
2019-07-18;0.7155152371913998;0.3624931731472935;True;2.4
2019-07-19;-1.236235031920463;-0.6133800453404059;True;2.4
2019-07-22;0.5630711769428975;0.2957745191697114;True;2.4
2019-07-23;1.3686315325147191;0.6890416634299346;True;2.4
2019-07-24;0.9367688003825592;0.4731082008007981;True;2.4
2019-07-25;-1.053331938056401;-0.5219467222423724;True;2.4
2019-07-26;1.476682684421493;0.7430625287224268;True;2.4
2019-07-29;-0.3257790735286536;-0.1487445804604692;True;2.4
2019-07-30;-0.5165770410908488;-0.2535720988230405;True;2.4
2019-07-31;-2.17796427157756;-1.0842592105801183;True;2.4
2019-08-01;-1.799516940234791;-0.8953709112559105;True;2.13
2019-08-02;-1.4562837465868617;-0.7237655397458576;True;2.13
2019-08-05;-5.954805268024432;-2.964524517173739;True;2.13
2019-08-06;2.60368756922007;1.3062101837255646;True;2.13
2019-08-07;0.1536531225291071;0.0811960801953448;True;2.13
2019-08-08;3.752750087853318;1.880738811508742;True;2.13
2019-08-09;-1.3230322417157825;-0.6571521652222634;True;2.13
2019-08-12;-2.462632140566734;-1.218317291905835;True;2.13
2019-08-13;3.0266186598870704;1.5176772907934843;True;2.13
2019-08-14;-5.858252434185928;-2.9247668213955635;True;2.13
2019-08-15;0.4931412687269487;0.2509352640400308;True;2.13
2019-08-16;2.88550524867639;1.4471209085641146;True;2.13
2019-08-19;2.4220363491927577;1.2242217302031122;True;2.13
2019-08-20;-1.5826610298494417;-0.7869642972555879;True;2.13
2019-08-21;1.649655425045382;0.8291883267827149;True;2.13
2019-08-22;-0.1009210280489614;-0.0460990238404623;True;2.13
2019-08-23;-5.1889587181817465;-2.590125236258445;True;2.13
2019-08-26;2.1975370368421565;1.1119238072787807;True;2.13
2019-08-27;-0.6403481074497397;-0.3158096079525441;True;2.13
2019-08-28;1.3094095720483925;0.6590565000887505;True;2.13
2019-08-29;2.5377484426597485;1.2732376284831035;True;2.13
2019-08-30;0.1288626104176238;0.0687871981522203;True;2.13
2019-09-02;0.0004853378217317;0.0133109726006885;True;2.04
2019-09-03;-1.37973276636707;-0.6855090976750966;True;2.04
2019-09-04;2.168501419438118;1.0886088649284753;True;2.04
2019-09-05;2.602030463997118;1.3053822991825117;True;2.04
2019-09-06;0.1821968445584909;0.095461478807457;True;2.04
2019-09-09;-0.0185723013693572;0.00380160058846;True;2.04
2019-09-10;0.0645429916956263;0.0366313855723499;True;2.04
2019-09-11;1.4460126989470634;0.7273690665835497;True;2.04
2019-09-12;0.5759246315764521;0.2923162704656645;True;2.04
2019-09-13;-0.1448071187661548;-0.0680404891532093;True;2.04
2019-09-16;-0.6269381436028509;-0.3003828314696699;True;2.04
2019-09-17;0.5162579809934842;0.2625761926309033;True;2.04
2019-09-18;0.0683608326812468;0.0386701523418686;True;2.04
2019-09-19;0.0044415829761002;0.0063984310904485;True;2.04
2019-09-20;-0.9784071461547472;-0.4851566884680247;True;2.04
2019-09-23;-0.0172043668846266;0.0035089744823135;True;2.04
2019-09-24;-1.682492166659688;-0.8372361623683489;True;2.04
2019-09-25;1.2324999968090775;0.6202581215334346;True;2.04
2019-09-26;-0.4849673627132067;-0.2384906747926352;True;2.04
2019-09-27;-1.0624468681532218;-0.527234312960112;True;2.04
2019-09-30;1.012024564203173;0.5180085340151797;True;2.04
2019-10-01;-2.4507944814795457;-1.2214094845347525;True;1.83
2019-10-02;-3.579830561700581;-1.7858924865568615;True;1.83
2019-10-03;1.595273160079924;0.8016190937456313;True;1.83
2019-10-04;2.8442747468040874;1.4261176117277508;True;1.83
2019-10-07;-0.8929545306052056;-0.4345850372374893;True;1.83
2019-10-08;-3.1112260808333736;-1.5516540878439122;True;1.83
2019-10-09;1.821879481297284;0.914877094909583;True;1.83
2019-10-10;1.284112717581154;0.6459973508524897;True;1.83
2019-10-11;2.1887516929270268;1.0983256163453303;True;1.83
2019-10-14;-0.2745603894943715;-0.1254400665367749;True;1.83
2019-10-15;1.9921019763040395;0.9999954955095758;True;1.83
2019-10-16;-0.3990273015954004;-0.1955264508540555;True;1.83
2019-10-17;0.5534130101980228;0.2807109710501576;True;1.83
2019-10-18;-0.7829581388755336;-0.3875066396763937;True;1.83
2019-10-21;1.3770920366276584;0.700506543423729;True;1.83
2019-10-22;-0.712816112940895;-0.3524387964115028;True;1.83
2019-10-23;0.5703437720198323;0.2891427174311234;True;1.83
2019-10-24;0.3850346843547125;0.1964724619899494;True;1.83
2019-10-25;0.8154764689674909;0.4116978909730173;True;1.83
2019-10-28;1.1191097254904303;0.5714672988830882;True;1.83
2019-10-29;-0.165530772791822;-0.0788126974932468;True;1.83
2019-10-30;0.6516148769240004;0.3297648392145191;True;1.83
2019-10-31;-0.6030612889418863;-0.2978582179779421;True;1.83
2019-11-01;1.933618367806944;0.97047083493218;True;1.55
2019-11-04;0.7444176193096785;0.3831597033759681;True;1.55
2019-11-05;-0.2358586606749813;-0.1143303213698709;True;1.55
2019-11-06;0.1418102174417068;0.0744893452802708;True;1.55
2019-11-07;0.5473099579817786;0.2772491017089207;True;1.55
2019-11-08;0.5134400616586099;0.2603072366556436;True;1.55
2019-11-11;-0.3885891214270742;-0.1835440034413049;True;1.55
2019-11-12;0.3142323296947413;0.1607042326028152;True;1.55
2019-11-13;0.1436107197049008;0.075393047165706;True;1.55
2019-11-14;0.1687457700780381;0.0879439042883456;True;1.55
2019-11-15;1.540407671594668;0.7737884078742541;True;1.55
2019-11-18;0.1045672744245163;0.0630389212390669;True;1.55
2019-11-19;-0.1172091819660492;-0.0550198447486049;True;1.55
2019-11-20;-0.7499052118652649;-0.3713788122691741;True;1.55
2019-11-21;-0.3152532587215262;-0.1540355949273153;True;1.55
2019-11-22;0.4363052026061798;0.2217331779451159;True;1.55
2019-11-25;1.505445803238703;0.7635121625865438;True;1.55
2019-11-26;0.4404206899344176;0.2237966494903043;True;1.55
2019-11-27;0.8361869034569258;0.4216820501576679;True;1.55
2019-11-28;0.0013020691159049;0.0042396034320102;True;1.55
2019-11-29;-0.8009498481613919;-0.3968823570970281;True;1.55
2019-12-02;-1.7226814086704345;-0.8506166075240129;True;1.55
2019-12-03;-1.3264752256689882;-0.6596506250083012;True;1.55
2019-12-04;1.265882314600142;0.6365156589128729;True;1.55
2019-12-05;0.3012193817056641;0.1541840130647509;True;1.55
2019-12-06;1.8283147378248763;0.9177313348134764;True;1.55
2019-12-09;-0.629090335188498;-0.3038311960860351;True;1.55
2019-12-10;-0.2182165898788945;-0.1055345205021152;True;1.55
2019-12-11;0.5828119118418407;0.2949747223150334;True;1.55
2019-12-12;1.7162021455310317;0.8616814826962083;True;1.55
2019-12-13;0.0156841109562488;0.0114170784929923;True;1.55
2019-12-16;1.433091733433911;0.7273152188723486;True;1.55
2019-12-17;0.0682102225171732;0.0376881075262902;True;1.55
2019-12-18;-0.0853023553865517;-0.0390711036253321;True;1.55
2019-12-19;0.8930147375662001;0.4500881138007395;True;1.55
2019-12-20;0.9901051881778812;0.4986369882677532;True;1.55
2019-12-23;0.1766856354074697;0.099098812296039;True;1.55
2019-12-24;-0.0379309111144365;-0.0153859284199198;True;1.55
2019-12-25;0.0011587372770183;0.0041589152730781;True;1.55
2019-12-26;1.0267920638304506;0.5169755785813024;True;1.55
2019-12-27;0.0079470050823537;0.0075573599034317;True;1.55
2019-12-30;-1.1527356863993643;-0.5656531053759739;True;1.55
2019-12-31;0.5903366138411581;0.2987610758236725;True;1.55
2020-01-01;0.0009170059447116;0.0040512659500002;True;1.55
2020-01-02;1.6766834773237482;0.8419315084986723;True;1.55
2020-01-03;-1.411040765148197;-0.7019357737144571;True;1.55
2020-01-06;0.7094872126090834;0.3655201867919899;True;1.55
2020-01-07;-0.5596896728633838;-0.2762726088884615;True;1.55
2020-01-08;0.981435446764256;0.494296373788039;True;1.55
2020-01-09;1.3320130091138305;0.6695775257133496;True;1.55
2020-01-10;-0.5700922973393641;-0.2814666193665216;True;1.55
2020-01-13;1.398094157656793;0.7098323219313807;True;1.55
2020-01-14;-0.3019578913643461;-0.1474020253240393;True;1.55
2020-01-15;0.3749960411570496;0.1910709675530197;True;1.55
2020-01-16;1.6742470636205375;0.8407065538779124;True;1.55
2020-01-17;0.7733814540504369;0.3902674831200103;True;1.55
2020-01-20;0.0028470500405441;0.0121542744693892;True;1.55
2020-01-21;-0.5294691145140029;-0.2611465086325482;True;1.55
2020-01-22;0.0587600217888395;0.0329588501492672;True;1.55
2020-01-23;0.2291429492578434;0.1181489183422979;True;1.55
2020-01-24;-1.8074852810647024;-0.9001648407312546;True;1.55
2020-01-27;-3.1433607788101448;-1.561044349434404;True;1.55
2020-01-28;2.011660719327524;1.0094097147158143;True;1.55
2020-01-29;-0.172421671519618;-0.0826361540321451;True;1.55
2020-01-30;0.6277852855444355;0.3174871327232376;True;1.55
2020-01-31;-3.5403197566713174;-1.7665307756029924;True;1.55
2020-02-03;1.4536454054979275;0.7377555743556252;True;1.58
2020-02-04;2.996990030594016;1.5021195922441557;True;1.58
2020-02-05;2.250999543217591;1.129137769235733;True;1.58
2020-02-06;0.6660236802802144;0.3366454387328188;True;1.58
2020-02-07;-1.079296596030899;-0.5360071777188891;True;1.58
2020-02-10;1.4679352380501332;0.7449345546109987;True;1.58
2020-02-11;0.3385856949505994;0.1729254174683836;True;1.58
2020-02-12;1.2934124423970683;0.6503428244466702;True;1.58
2020-02-13;-0.3252038708873472;-0.1589663967318522;True;1.58
2020-02-14;0.3695842514710445;0.1884315055763252;True;1.58
2020-02-17;0.0026328468411884;0.0122350073692656;True;1.58
2020-02-18;-0.5830754246798131;-0.2879160883336396;True;1.58
2020-02-19;0.9420326959862946;0.4746567692946124;True;1.58
2020-02-20;-0.7622013052802967;-0.3774738088406448;True;1.58
2020-02-21;-2.1027266452671944;-1.0477321255844996;True;1.58
2020-02-24;-6.700177846910926;-3.339400990938424;True;1.58
2020-02-25;-6.0551016439158944;-3.0239213774809093;True;1.58
2020-02-26;-0.7548176449178712;-0.3737759035610577;True;1.58
2020-02-27;-8.831764976511547;-4.412246076937764;False;1.58
2020-02-28;-1.6467671513384352;-0.819755887705631;False;1.58
2020-03-02;9.21575194909028;4.619006244515211;True;0.65
2020-03-03;-5.618283278673475;-2.8055029734151526;False;0.65
2020-03-04;8.445168765033628;4.225545744188963;True;0.65
2020-03-05;-6.779749259292034;-3.386921050255587;True;0.65
2020-03-06;-3.406097636079408;-1.7000985475918995;False;0.65
2020-03-09;-15.181344373700034;-7.581912256849965;False;0.65
2020-03-10;9.883927795201709;4.944917282714023;False;0.65
2020-03-11;-9.769028062549456;-4.881557855452323;False;0.65
2020-03-12;-19.017882482673944;-9.50598147122106;False;0.65
2020-03-13;18.57890849337347;9.29241163807255;False;0.65
2020-03-16;-23.954034936950595;-11.96946160668656;False;0.65
2020-03-17;11.99790880161522;6.0007716295769065;False;0.65
2020-03-18;-10.359548256457874;-5.177789615000483;False;0.65
2020-03-19;0.9483902884508622;0.4760674351071303;False;0.65
2020-03-20;-8.66483653713772;-4.330664569283171;False;0.65
2020-03-23;-5.838387586947702;-2.9138357330917186;False;0.65
2020-03-24;18.77270652058145;9.388060608162595;False;0.65
2020-03-25;2.3140973864614;1.158787803394179;False;0.65
2020-03-26;12.490068715768544;6.246702987048769;False;0.65
2020-03-27;-6.730197015777739;-3.363448630386412;False;0.65
2020-03-30;6.726041219406942;3.3678161121505124;False;0.65
2020-03-31;-3.1952235755364544;-1.595985548494394;False;0.65
2020-04-01;-8.821619725903762;-4.40919765509279;False;0.05
2020-04-02;4.572798535349687;2.287980133893908;False;0.05
2020-04-03;-3.020470542839171;-1.508667152772658;False;0.05
2020-04-06;14.089090922088763;7.048978481097157;False;0.05
2020-04-07;-0.3136571316030734;-0.1552599163244239;False;0.05
2020-04-08;6.818258006954014;3.41069068184332;False;0.05
2020-04-09;2.904460831541922;1.4537863806304283;False;0.05
2020-04-10;0.0069788207582632;0.0050453974091757;False;0.05
2020-04-13;-2.000276419875357;-0.995431162716065;False;0.05
2020-04-14;6.121486034032331;3.0623042856865013;False;0.05
2020-04-15;-4.3991044789891465;-2.197998455006711;False;0.05
2020-04-16;1.1703187280001082;0.5867143270476882;False;0.05
2020-04-17;5.36569983856674;2.684404862505607;False;0.05
2020-04-20;-3.555758410765109;-1.773148348268272;False;0.05
2020-04-21;-6.127967687101343;-3.06243420680683;False;0.05
2020-04-22;4.593040025223472;2.298070141133346;False;0.05
2020-04-23;-0.1008796148278978;-0.0488968139567669;False;0.05
2020-04-24;2.790620420484813;1.3968510975267412;False;0.05
2020-04-27;2.964256889480832;1.4866923754808692;False;0.05
2020-04-28;-1.0414507555043584;-0.5191927039318478;False;0.05
2020-04-29;5.323797336986957;2.663437005728264;False;0.05
2020-04-30;-1.8354905945915376;-0.9161992630149164;False;0.05
2020-05-01;-5.605446342431253;-2.8011800558898514;False;0.05
2020-05-04;0.8691592493718536;0.4391936525645734;False;0.05
2020-05-05;1.814473458498833;0.9087790060350764;False;0.05
2020-05-06;-1.3895329356065078;-0.6932176824757996;False;0.05
2020-05-07;2.3072794004007635;1.1551864147681723;False;0.05
2020-05-08;3.3806609730212323;1.6918772378039293;False;0.05
2020-05-11;0.0456783021037354;0.0274797961244743;False;0.05
2020-05-12;-4.093709258030676;-2.0453083929461657;False;0.05
2020-05-13;-3.48619168018679;-1.7415490929987287;False;0.05
2020-05-14;2.311316438721533;1.1572056145284335;False;0.05
2020-05-15;0.7916231592788536;0.3973596787222977;False;0.05
2020-05-18;6.320097464211094;3.164587487281767;False;0.05
2020-05-19;-2.0905248990672587;-1.043716561382768;False;0.05
2020-05-20;3.336569555824642;1.6698333813665256;False;0.05
2020-05-21;-1.5483663995578656;-0.7726363065181818;False;0.05
2020-05-22;0.4770962202637285;0.2400944867660515;False;0.05
2020-05-25;0.0190630358170018;0.014170744380082;False;0.05
2020-05-26;2.46419209317148;1.2336417632544894;False;0.05
2020-05-27;2.9718109991129005;1.4874530720860868;False;0.05
2020-05-28;-0.4152351512528685;-0.206068104251722;False;0.05
2020-05-29;0.9688190638015736;0.4859569545196285;False;0.05
2020-06-01;0.7687528538933286;0.3890072082737283;False;0.08
2020-06-02;1.6478640769621578;0.8254842258636375;False;0.08
2020-06-03;2.735501860893841;1.3692988845789955;True;0.08
2020-06-04;-0.6680285817468823;-0.3324692885015357;False;0.08
2020-06-05;5.248034528076362;2.625566048447525;True;0.08
2020-06-08;2.4257094331839424;1.2174673710068085;True;0.08
2020-06-09;-1.5541312173242616;-0.7755161412531519;True;0.08
2020-06-10;-1.0569159202347245;-0.5269081476995674;True;0.08
2020-06-11;-11.783115742384831;-5.890004970318962;False;0.08
2020-06-12;2.61786319494004;1.3104853508506542;False;0.08
2020-06-15;1.6797069709275414;0.8444983103970349;False;0.08
2020-06-16;3.798158934334484;1.9006407843985107;True;0.08
2020-06-17;-0.7143912076549186;-0.3556290030112707;False;0.08
2020-06-18;0.1245102594011005;0.0638229282451385;False;0.08
2020-06-19;-1.1242295775316102;-0.5605485336682814;False;0.08
2020-06-22;1.3161902672824688;0.6627701687599519;False;0.08
2020-06-23;0.8671645690835561;0.4351429020022834;True;0.08
2020-06-24;-5.165357036259987;-2.5811136327314688;False;0.08
2020-06-25;2.1975577918628364;1.10034568738413;False;0.08
2020-06-26;-4.839700321774498;-2.4182895658698578;False;0.08
2020-06-29;2.9544832812839594;1.481900567457051;False;0.08
2020-06-30;3.087629083322807;1.5453885236107243;False;0.08
2020-07-01;1.0097156897274084;0.5064259833963636;False;0.09
2020-07-02;0.913522140007328;0.4583377916134168;True;0.09
